Timestamp,Value
1765737119.2188609,1
1765737119.21921,1
1765737119.2198386,1
1765737119.2201164,1
1765737119.221716,1
1765737119.2243247,1
1765737119.224642,1
1765737119.2273035,1
1765737119.2278035,1
1765737119.2280693,1
1765737119.2285464,1
1765737119.2287245,1
1765737119.2301335,1
1765737119.2316957,1
1765737119.2321408,1
1765737119.2325888,1
1765737119.2328322,1
1765737119.2343276,1
1765737119.2345436,1
1765737119.2348766,1
1765737119.2353137,1
1765737119.2354836,1
1765737119.2356322,1
1765737119.2357655,1
1765737119.2360077,1
1765737119.2362053,1
1765737119.2363799,1
1765737119.2366178,1
1765737119.2367787,1
1765737119.236923,1
1765737119.2370856,1
1765737119.2388463,1
1765737119.2393405,1
1765737119.2395282,1
1765737119.2397835,1
1765737119.2399304,1
1765737119.2400737,1
1765737119.240405,1
1765737119.2409425,1
1765737119.2412128,1
1765737119.2437112,1
1765737119.2442327,1
1765737119.24449,1
1765737119.2474227,1
1765737119.248127,1
1765737119.2489884,1
1765737119.249361,1
1765737119.2522373,1
1765737119.252842,1
1765737119.2554417,1
1765737119.2558286,1
1765737119.2561398,1
1765737119.256432,1
1765737119.2566283,1
1765737119.256785,1
1765737119.256921,1
1765737119.257762,1
1765737119.2641704,1
1765737119.2652254,1
1765737119.2657146,1
1765737119.266151,1
1765737119.2678003,1
1765737119.2682548,1
1765737119.2685149,1
1765737119.2687235,1
1765737119.268867,1
1765737119.2693377,1
1765737119.2696924,1
1765737119.2701485,1
1765737119.2703655,1
1765737119.271918,1
1765737119.272345,1
1765737119.2735922,1
1765737119.2738755,1
1765737119.274226,1
1765737119.2744,1
1765737119.2745187,1
1765737119.2763407,1
1765737119.277169,1
1765737119.2775016,1
1765737119.2777774,1
1765737119.2780464,1
1765737119.2783222,1
1765737119.2784731,1
1765737119.2796845,1
1765737119.280579,1
1765737119.2812178,1
1765737119.2816389,1
1765737119.2822435,1
1765737119.282451,1
1765737119.2826302,1
1765737119.2828455,1
1765737119.2850747,1
1765737119.285458,1
1765737119.2857647,1
1765737119.2859278,1
1765737119.2863266,1
1765737119.2868237,1
1765737119.2889366,1
1765737119.2892666,1
1765737119.2894871,1
1765737119.289771,1
1765737119.2903059,1
1765737119.2905939,1
1765737119.2908149,1
1765737119.2909827,1
1765737119.2913032,1
1765737119.2926056,1
1765737119.2929199,1
1765737119.293507,1
1765737119.2936988,1
1765737119.2938907,1
1765737119.2940345,1
1765737119.2941976,1
1765737119.2943382,1
1765737119.294484,1
1765737119.294626,1
1765737119.2947812,1
1765737119.2949245,1
1765737119.2951589,1
1765737119.2953298,1
1765737119.296318,1
1765737119.2967927,1
1765737119.297032,1
1765737119.297917,1
1765737119.2982137,1
1765737119.2984173,1
1765737119.298578,1
1765737119.2987823,1
1765737119.2989218,1
1765737119.2992773,1
1765737119.299505,1
1765737119.2996595,1
1765737119.300677,1
1765737119.3014183,1
1765737119.3021924,1
1765737119.302442,1
1765737119.302593,1
1765737119.3032112,1
1765737119.3034308,1
1765737119.3037076,1
1765737119.3054361,1
1765737119.3057783,1
1765737119.3059852,1
1765737119.3067832,1
1765737119.307884,1
1765737119.3102188,1
1765737119.3105097,1
1765737119.3108747,1
1765737119.3110878,1
1765737119.3113718,1
1765737119.3115869,1
1765737119.3117864,1
1765737119.3121567,1
1765737119.3135653,1
1765737119.3139095,1
1765737119.314078,1
1765737119.3145072,1
1765737119.3149629,1
1765737119.3153,1
1765737119.3155024,1
1765737119.3157575,1
1765737119.3158984,1
1765737119.3160508,1
1765737119.3173327,1
1765737119.317599,1
1765737119.317807,1
1765737119.3180163,1
1765737119.3183076,1
1765737119.3185675,1
1765737119.3187513,1
1765737119.318902,1
1765737119.3190458,1
1765737119.3195639,1
1765737119.319864,1
1765737119.3200495,1
1765737119.3203297,1
1765737119.3216314,1
1765737119.3226724,1
1765737119.3229976,1
1765737119.3233209,1
1765737119.3235292,1
1765737119.3238015,1
1765737119.3240952,1
1765737119.3243272,1
1765737119.324467,1
1765737119.324594,1
1765737119.326161,1
1765737119.3268647,1
1765737119.3271317,1
1765737119.3272927,1
1765737119.3274322,1
1765737119.3275995,1
1765737119.327753,1
1765737119.3278878,1
1765737119.328024,1
1765737119.3282847,1
1765737119.3284698,1
1765737119.3286097,1
1765737119.3287683,1
1765737119.3306315,1
1765737119.33147,1
1765737119.3317027,1
1765737119.3320582,1
1765737119.3322566,1
1765737119.332414,1
1765737119.3325562,1
1765737119.3326936,1
1765737119.3338895,1
1765737119.3345783,1
1765737119.335635,1
1765737119.3358927,1
1765737119.3365371,1
1765737119.3367777,1
1765737119.33707,1
1765737119.338172,1
1765737119.3387904,1
1765737119.3396075,1
1765737119.3398314,1
1765737119.3399894,1
1765737119.3403726,1
1765737119.340782,1
1765737119.340954,1
1765737119.3424087,1
1765737119.343364,1
1765737119.3436573,1
1765737119.3438735,1
1765737119.3440375,1
1765737119.344256,1
1765737119.3444066,1
1765737119.3445816,1
1765737119.3447175,1
1765737119.3449156,1
1765737119.3451006,1
1765737119.346142,1
1765737119.3474631,1
1765737119.347829,1
1765737119.3480635,1
1765737119.3482187,1
1765737119.3483772,1
1765737119.3485126,1
1765737119.3486435,1
1765737119.3487918,1
1765737119.3489206,1
1765737119.349049,1
1765737119.3492458,1
1765737119.3493714,1
1765737119.3495226,1
1765737119.3507094,1
1765737119.3512745,1
1765737119.353604,1
1765737119.3652937,1
1765737119.3892345,1
1765737119.3938212,1
1765737119.4022522,1
1765737119.4035785,1
1765737119.406604,1
1765737119.4094377,1
1765737119.4099903,1
1765737119.4109578,1
1765737119.4116263,1
1765737119.4119432,1
1765737119.4154546,1
1765737119.4264696,1
1765737119.4272277,1
1765737119.4274962,1
1765737119.4278674,1
1765737119.4326892,1
1765737119.4357998,1
1765737119.4368932,1
1765737119.4446862,1
1765737119.448778,1
1765737119.4523454,1
1765737119.4527588,1
1765737119.453131,1
1765737119.4534225,1
1765737119.4536119,1
1765737119.4537687,1
1765737119.45594,1
1765737119.4564264,1
1765737119.4565835,1
1765737119.4567838,1
1765737119.4569244,1
1765737119.457178,1
1765737119.4574816,1
1765737119.4578283,1
1765737119.4608014,1
1765737119.4613178,1
1765737119.4615538,1
1765737119.463583,1
1765737119.4639556,1
1765737119.4642797,1
1765737119.4645033,1
1765737119.464676,1
1765737119.4648685,1
1765737119.4653137,1
1765737119.465497,1
1765737119.4656785,1
1765737119.4658597,1
1765737119.4659956,1
1765737119.4671855,1
1765737119.4679306,1
1765737119.468175,1
1765737119.4683666,1
1765737119.4685419,1
1765737119.468705,1
1765737119.4688463,1
1765737119.4689927,1
1765737119.469434,1
1765737119.4696043,1
1765737119.4697595,1
1765737119.4701262,1
1765737119.4704294,1
1765737119.4722157,1
1765737119.4729185,1
1765737119.473321,1
1765737119.4740717,1
1765737119.4744143,1
1765737119.476521,1
1765737119.4768875,1
1765737119.4771914,1
1765737119.4783244,1
1765737119.4805632,1
1765737119.481366,1
1765737119.4852357,1
1765737119.4858353,1
1765737119.48686,1
1765737119.4872077,1
1765737119.4899945,1
1765737119.4918144,1
1765737119.492653,1
1765737119.4928782,1
1765737119.4930556,1
1765737119.49372,1
1765737119.4947557,1
1765737119.4952133,1
1765737119.4969656,1
1765737119.4980886,1
1765737119.498893,1
1765737119.500899,1
1765737119.5036776,1
1765737119.5053573,1
1765737119.5057697,1
1765737119.506166,1
1765737119.5063267,1
1765737119.506576,1
1765737119.509872,1
1765737119.5133893,1
1765737119.5140955,1
1765737119.5143032,1
1765737119.5148053,1
1765737119.5149708,1
1765737119.5151215,1
1765737119.5160346,1
1765737119.5183363,1
1765737119.5193126,1
1765737119.5215514,1
1765737119.522888,1
1765737119.5232441,1
1765737119.5241857,1
1765737119.5246792,1
1765737119.5265915,1
1765737119.5270493,1
1765737119.5273025,1
1765737119.527626,1
1765737119.5279644,1
1765737119.5281613,1
1765737119.528369,1
1765737119.5285344,1
1765737119.5286741,1
1765737119.5290248,1
1765737119.5298862,1
1765737119.5303478,1
1765737119.530624,1
1765737119.5308547,1
1765737119.531014,1
1765737119.531301,1
1765737119.5315328,1
1765737119.5317142,1
1765737119.5319066,1
1765737119.532236,1
1765737119.5325434,1
1765737119.5327306,1
1765737119.5341718,1
1765737119.5352044,1
1765737119.535466,1
1765737119.5360012,1
1765737119.536197,1
1765737119.5363393,1
1765737119.5364864,1
1765737119.5366335,1
1765737119.5367599,1
1765737119.5371244,1
1765737119.5375993,1
1765737119.5393078,1
1765737119.53968,1
1765737119.5398638,1
1765737119.5400527,1
1765737119.5402207,1
1765737119.5405898,1
1765737119.5407877,1
1765737119.5409653,1
1765737119.5412004,1
1765737119.5414639,1
1765737119.5432067,1
1765737119.5435753,1
1765737119.543825,1
1765737119.5441089,1
1765737119.5442686,1
1765737119.544404,1
1765737119.5445495,1
1765737119.5448098,1
1765737119.5449626,1
1765737119.547058,1
1765737119.5480416,1
1765737119.5498312,1
1765737119.5514133,1
1765737119.5536406,1
1765737119.5573406,1
1765737119.560151,1
1765737119.5606878,1
1765737119.5610447,1
1765737119.5613022,1
1765737119.561686,1
1765737119.5619323,1
1765737119.563654,1
1765737119.564655,1
1765737119.5655272,1
1765737119.567693,1
1765737119.5685313,1
1765737119.5687337,1
1765737119.5689342,1
1765737119.5692456,1
1765737119.5693853,1
1765737119.569522,1
1765737119.5697026,1
1765737119.5698738,1
1765737119.5700586,1
1765737119.5702136,1
1765737119.5714455,1
1765737119.572092,1
1765737119.5723956,1
1765737119.5728602,1
1765737119.5730355,1
1765737119.573241,1
1765737119.5734723,1
1765737119.573609,1
1765737119.5738583,1
1765737119.5742667,1
1765737119.5744927,1
1765737119.5762725,1
1765737119.5765865,1
1765737119.5768998,1
1765737119.577104,1
1765737119.5777187,1
1765737119.5779808,1
1765737119.5784895,1
1765737119.580269,1
1765737119.581922,1
1765737119.582269,1
1765737119.5824814,1
1765737119.5864236,1
1765737119.5891862,1
1765737119.589842,1
1765737119.590063,1
1765737119.5908988,1
1765737119.5917358,1
1765737119.594614,1
1765737119.5948114,1
1765737119.594948,1
1765737119.595296,1
1765737119.5969596,1
1765737119.5974808,1
1765737119.5977826,1
1765737119.5979815,1
1765737119.59836,1
1765737119.598624,1
1765737119.5989606,1
1765737119.5993767,1
1765737119.6006696,1
1765737119.601305,1
1765737119.6015642,1
1765737119.6021752,1
1765737119.602405,1
1765737119.6025558,1
1765737119.6028266,1
1765737119.6030824,1
1765737119.603247,1
1765737119.6034148,1
1765737119.603553,1
1765737119.6059122,1
1765737119.6062467,1
1765737119.6065085,1
1765737119.6075191,1
1765737119.6079302,1
1765737119.6090658,1
1765737119.6105936,1
1765737119.6115167,1
1765737119.6138587,1
1765737119.6181514,1
1765737119.6217444,1
1765737119.6225996,1
1765737119.622836,1
1765737119.6231196,1
1765737119.623316,1
1765737119.6235485,1
1765737119.6237583,1
1765737119.6240668,1
1765737119.6242113,1
1765737119.624553,1
1765737119.626007,1
1765737119.6265204,1
1765737119.6272535,1
1765737119.6275113,1
1765737119.6276839,1
1765737119.6278703,1
1765737119.6282916,1
1765737119.6288993,1
1765737119.631397,1
1765737119.6317208,1
1765737119.631994,1
1765737119.6322324,1
1765737119.6329641,1
1765737119.6339657,1
1765737119.6348553,1
1765737119.63551,1
1765737119.6357305,1
1765737119.636271,1
1765737119.6395397,1
1765737119.6410663,1
1765737119.6431355,1
1765737119.6435869,1
1765737119.6438727,1
1765737119.6445396,1
1765737119.6447587,1
1765737119.6454697,1
1765737119.6487553,1
1765737119.649242,1
1765737119.6507816,1
1765737119.6528542,1
1765737119.6534705,1
1765737119.656247,1
1765737119.6567924,1
1765737119.6572897,1
1765737119.657602,1
1765737119.6577806,1
1765737119.6584187,1
1765737119.6589696,1
1765737119.6598077,1
1765737119.660383,1
1765737119.6605754,1
1765737119.6607187,1
1765737119.661301,1
1765737119.6616395,1
1765737119.6618934,1
1765737119.6620452,1
1765737119.6630402,1
1765737119.6642532,1
1765737119.6645398,1
1765737119.6647744,1
1765737119.6649756,1
1765737119.6652222,1
1765737119.6654737,1
1765737119.6657043,1
1765737119.6658802,1
1765737119.6661916,1
1765737119.6669996,1
1765737119.6673632,1
1765737119.667665,1
1765737119.6679099,1
1765737119.668181,1
1765737119.6683335,1
1765737119.66847,1
1765737119.668614,1
1765737119.6687586,1
1765737119.6690557,1
1765737119.669283,1
1765737119.6694334,1
1765737119.6696255,1
1765737119.6697743,1
1765737119.6699293,1
1765737119.670163,1
1765737119.6703737,1
1765737119.6715152,1
1765737119.672059,1
1765737119.6724088,1
1765737119.6728454,1
1765737119.6732752,1
1765737119.6734436,1
1765737119.6738102,1
1765737119.6739604,1
1765737119.6741564,1
1765737119.6743221,1
1765737119.6745148,1
1765737119.674954,1
1765737119.6755404,1
1765737119.6757534,1
1765737119.6759064,1
1765737119.6760595,1
1765737119.6763508,1
1765737119.6765168,1
1765737119.6773098,1
1765737119.6776505,1
1765737119.6780875,1
1765737119.6783779,1
1765737119.6785955,1
1765737119.6787472,1
1765737119.6802058,1
1765737119.6808035,1
1765737119.6812596,1
1765737119.6814659,1
1765737119.6816742,1
1765737119.681866,1
1765737119.682038,1
1765737119.6822565,1
1765737119.6824315,1
1765737119.6826258,1
1765737119.6828902,1
1765737119.6842546,1
1765737119.6845305,1
1765737119.6851034,1
1765737119.6853695,1
1765737119.6855588,1
1765737119.6857255,1
1765737119.6859326,1
1765737119.6862772,1
1765737119.6864145,1
1765737119.6867106,1
1765737119.6887796,1
1765737119.6896107,1
1765737119.689826,1
1765737119.689983,1
1765737119.69046,1
1765737119.690658,1
1765737119.6908383,1
1765737119.6911912,1
1765737119.6939924,1
1765737119.6952271,1
1765737119.697148,1
1765737119.697648,1
1765737119.6982327,1
1765737119.6984658,1
1765737119.6987753,1
1765737119.6990578,1
1765737119.6995244,1
1765737119.7012749,1
1765737119.7032063,1
1765737119.7061598,1
1765737119.706382,1
1765737119.7067046,1
1765737119.7068765,1
1765737119.7072368,1
1765737119.7104118,1
1765737119.7118714,1
1765737119.7140675,1
1765737119.715307,1
1765737119.716124,1
1765737119.7239957,1
1765737119.726638,1
1765737119.727298,1
1765737119.7280102,1
1765737119.7309666,1
1765737119.7318175,1
1765737119.732074,1
1765737119.732417,1
1765737119.7326126,1
1765737119.7348347,1
1765737119.7354836,1
1765737119.7363896,1
1765737119.7369344,1
1765737119.739122,1
1765737119.7396526,1
1765737119.7401829,1
1765737119.7403789,1
1765737119.740554,1
1765737119.7410889,1
1765737119.7438626,1
1765737119.7444196,1
1765737119.7447503,1
1765737119.745208,1
1765737119.7456558,1
1765737119.7472465,1
1765737119.7480764,1
1765737119.7483978,1
1765737119.7487524,1
1765737119.7489207,1
1765737119.7492585,1
1765737119.749407,1
1765737119.7495358,1
1765737119.7506678,1
1765737119.7511437,1
1765737119.7513995,1
1765737119.7515569,1
1765737119.7517743,1
1765737119.752095,1
1765737119.752266,1
1765737119.7524111,1
1765737119.7525618,1
1765737119.7527473,1
1765737119.752902,1
1765737119.753046,1
1765737119.7531862,1
1765737119.7534802,1
1765737119.7537603,1
1765737119.7552607,1
1765737119.7555256,1
1765737119.7557797,1
1765737119.7559402,1
1765737119.7562733,1
1765737119.7564318,1
1765737119.7565658,1
1765737119.756779,1
1765737119.7570114,1
1765737119.7571764,1
1765737119.7573302,1
1765737119.7574754,1
1765737119.7576094,1
1765737119.7589533,1
1765737119.7595081,1
1765737119.759934,1
1765737119.76012,1
1765737119.7603273,1
1765737119.760537,1
1765737119.760672,1
1765737119.7608058,1
1765737119.7614107,1
1765737119.7616036,1
1765737119.761952,1
1765737119.7621276,1
1765737119.7639272,1
1765737119.7642827,1
1765737119.7644794,1
1765737119.7646925,1
1765737119.765031,1
1765737119.7653604,1
1765737119.765535,1
1765737119.7661905,1
1765737119.7685306,1
1765737119.7698357,1
1765737119.7716212,1
1765737119.77281,1
1765737119.7731094,1
1765737119.7734616,1
1765737119.7738297,1
1765737119.774317,1
1765737119.775914,1
1765737119.7762897,1
1765737119.776746,1
1765737119.7769544,1
1765737119.7771595,1
1765737119.7775798,1
1765737119.7777479,1
1765737119.7781074,1
1765737119.7784872,1
1765737119.7803469,1
1765737119.780844,1
1765737119.7816055,1
1765737119.7819083,1
1765737119.7821343,1
1765737119.7827532,1
1765737119.786098,1
1765737119.7868268,1
1765737119.7882285,1
1765737119.7890353,1
1765737119.7894113,1
1765737119.7897694,1
1765737119.7899349,1
1765737119.7905312,1
1765737119.7907615,1
1765737119.792653,1
1765737119.7934253,1
1765737119.7936664,1
1765737119.793856,1
1765737119.7940218,1
1765737119.794161,1
1765737119.7943087,1
1765737119.7944343,1
1765737119.7945664,1
1765737119.794702,1
1765737119.7948365,1
1765737119.7949624,1
1765737119.7951663,1
1765737119.7952948,1
1765737119.7964246,1
1765737119.7967913,1
1765737119.797719,1
1765737119.7978914,1
1765737119.7980278,1
1765737119.7981632,1
1765737119.798326,1
1765737119.7984972,1
1765737119.798687,1
1765737119.798938,1
1765737119.7992563,1
1765737119.7994323,1
1765737119.7995934,1
1765737119.8007622,1
1765737119.8009758,1
1765737119.8011742,1
1765737119.801575,1
1765737119.8018162,1
1765737119.8019512,1
1765737119.8020868,1
1765737119.8022254,1
1765737119.802351,1
1765737119.8025298,1
1765737119.8027034,1
1765737119.8028333,1
1765737119.803222,1
1765737119.8033636,1
1765737119.8034976,1
1765737119.8036175,1
1765737119.8046718,1
1765737119.8051212,1
1765737119.80534,1
1765737119.8055336,1
1765737119.8057015,1
1765737119.8058465,1
1765737119.8059833,1
1765737119.8061175,1
1765737119.8064244,1
1765737119.806581,1
1765737119.806802,1
1765737119.8069766,1
1765737119.8071313,1
1765737119.8072896,1
1765737119.8074265,1
1765737119.8086662,1
1765737119.8089495,1
1765737119.8094428,1
1765737119.8096125,1
1765737119.8100922,1
1765737119.810272,1
1765737119.8104184,1
1765737119.810554,1
1765737119.8106978,1
1765737119.810844,1
1765737119.8110106,1
1765737119.811258,1
1765737119.8113964,1
1765737119.811533,1
1765737119.8116727,1
1765737119.8118615,1
1765737119.812025,1
1765737119.8131464,1
1765737119.81359,1
1765737119.813789,1
1765737119.8145173,1
1765737119.8147151,1
1765737119.8148537,1
1765737119.8150253,1
1765737119.8152015,1
1765737119.8153718,1
1765737119.8155382,1
1765737119.815687,1
1765737119.8158169,1
1765737119.8159456,1
1765737119.816206,1
1765737119.8165376,1
1765737119.8181517,1
1765737119.8183746,1
1765737119.8185549,1
1765737119.8187294,1
1765737119.8188808,1
1765737119.8190677,1
1765737119.8194213,1
1765737119.8195753,1
1765737119.8197203,1
1765737119.8198507,1
1765737119.8200378,1
1765737119.8201628,1
