Timestamp,Value
1765737351.5930297,1
1765737351.5930803,1
1765737351.5931296,1
1765737351.593178,1
1765737351.5932279,1
1765737351.5932765,1
1765737351.5933247,1
1765737351.5933986,1
1765737351.5934484,1
1765737351.5935018,1
1765737351.5935497,1
1765737351.5936053,1
1765737351.5936542,1
1765737351.5981019,1
1765737351.598225,1
1765737351.5982752,1
1765737351.5983267,1
1765737351.59838,1
1765737351.5984285,1
1765737351.5984757,1
1765737351.598553,1
1765737351.598628,1
1765737351.5986822,1
1765737351.598731,1
1765737351.5987787,1
1765737351.5988271,1
1765737351.598877,1
1765737351.598928,1
1765737351.598977,1
1765737351.5990245,1
1765737351.5990846,1
1765737351.5991414,1
1765737351.5991905,1
1765737351.599238,1
1765737351.6035953,1
1765737351.6036677,1
1765737351.6037164,1
1765737351.603782,1
1765737351.6038299,1
1765737351.6038773,1
1765737351.6039329,1
1765737351.6039813,1
1765737351.604087,1
1765737351.6041477,1
1765737351.604205,1
1765737351.604264,1
1765737351.6043177,1
1765737351.6043718,1
1765737351.6044242,1
1765737351.6044738,1
1765737351.6045249,1
1765737351.6045744,1
1765737351.604627,1
1765737351.6046917,1
1765737351.6047466,1
1765737351.6091921,1
1765737351.6092541,1
1765737351.609301,1
1765737351.6093473,1
1765737351.609394,1
1765737351.6095042,1
1765737351.6095688,1
1765737351.6096182,1
1765737351.6096778,1
1765737351.6097264,1
1765737351.6097734,1
1765737351.60982,1
1765737351.6098678,1
1765737351.6099155,1
1765737351.609962,1
1765737351.6100097,1
1765737351.6100564,1
1765737351.610114,1
1765737351.6101625,1
1765737351.6102095,1
1765737351.6146002,1
1765737351.6146984,1
1765737351.6147618,1
1765737351.6148374,1
1765737351.614887,1
1765737351.6149342,1
1765737351.6149817,1
1765737351.615052,1
1765737351.6151145,1
1765737351.6151617,1
1765737351.6152077,1
1765737351.6152549,1
1765737351.6153035,1
1765737351.61535,1
1765737351.615397,1
1765737351.6154428,1
1765737351.615527,1
1765737351.6155822,1
1765737351.6156306,1
1765737351.6156776,1
1765737351.6157248,1
1765737351.6201982,1
1765737351.6202717,1
1765737351.6203275,1
1765737351.62038,1
1765737351.6204283,1
1765737351.620477,1
1765737351.6205254,1
1765737351.620572,1
1765737351.620641,1
1765737351.6206899,1
1765737351.6207368,1
1765737351.6207836,1
1765737351.620832,1
1765737351.6209154,1
1765737351.6209764,1
1765737351.621028,1
1765737351.6211452,1
1765737351.6212234,1
1765737351.6212935,1
1765737351.6213534,1
1765737351.6214132,1
1765737351.6256654,1
1765737351.6257298,1
1765737351.6257782,1
1765737351.6258786,1
1765737351.6259377,1
1765737351.6259868,1
1765737351.6260386,1
1765737351.6260865,1
1765737351.6261327,1
1765737351.6261787,1
1765737351.626245,1
1765737351.626295,1
1765737351.6263423,1
1765737351.6263895,1
1765737351.6264362,1
1765737351.6265216,1
1765737351.626576,1
1765737351.6266317,1
1765737351.6266804,1
1765737351.6267273,1
1765737351.6311674,1
1765737351.6312697,1
1765737351.6313212,1
1765737351.63137,1
1765737351.631423,1
1765737351.6314707,1
1765737351.6315181,1
1765737351.6315656,1
1765737351.631613,1
1765737351.6316595,1
1765737351.631707,1
1765737351.6317701,1
1765737351.6318247,1
1765737351.6318734,1
1765737351.63192,1
1765737351.6319668,1
1765737351.6320128,1
1765737351.632072,1
1765737351.63212,1
1765737351.6321666,1
1765737351.6322138,1
1765737351.6367073,1
1765737351.6367836,1
1765737351.636875,1
1765737351.6369326,1
1765737351.6370113,1
1765737351.63706,1
1765737351.6371083,1
1765737351.6371572,1
1765737351.6372106,1
1765737351.6372626,1
1765737351.6373124,1
1765737351.6373622,1
1765737351.637409,1
1765737351.6375048,1
1765737351.637579,1
1765737351.637644,1
1765737351.6377063,1
1765737351.6377656,1
1765737351.6378257,1
1765737351.6379118,1
1765737351.6379776,1
1765737351.642202,1
1765737351.6422708,1
1765737351.6423194,1
1765737351.6423683,1
1765737351.6424172,1
1765737351.642464,1
1765737351.6425257,1
1765737351.6425798,1
1765737351.6426284,1
1765737351.642677,1
1765737351.6427486,1
1765737351.642835,1
1765737351.6428938,1
1765737351.6429594,1
1765737351.6430109,1
1765737351.643062,1
1765737351.6431086,1
1765737351.643155,1
1765737351.6432104,1
1765737351.643281,1
1765737351.6476936,1
1765737351.6477852,1
1765737351.6479,1
1765737351.6480067,1
1765737351.6480684,1
1765737351.648118,1
1765737351.6481955,1
1765737351.6482499,1
1765737351.6483417,1
1765737351.6484005,1
1765737351.64845,1
1765737351.6485465,1
1765737351.6485958,1
1765737351.6486647,1
1765737351.648713,1
1765737351.6487842,1
1765737351.6488464,1
1765737351.6488957,1
1765737351.6489444,1
1765737351.6489928,1
1765737351.649042,1
1765737351.653261,1
1765737351.6533322,1
1765737351.6533794,1
1765737351.6534257,1
1765737351.6535275,1
1765737351.6535857,1
1765737351.6536348,1
1765737351.6537075,1
1765737351.653756,1
1765737351.6538033,1
1765737351.6538496,1
1765737351.6539054,1
1765737351.6539533,1
1765737351.6539998,1
1765737351.6540473,1
1765737351.6540947,1
1765737351.6542025,1
1765737351.6542802,1
1765737351.6543412,1
1765737351.6543956,1
1765737351.654476,1
1765737351.658703,1
1765737351.6587703,1
1765737351.6588595,1
1765737351.6589174,1
1765737351.658975,1
1765737351.6590402,1
1765737351.6590886,1
1765737351.6591442,1
1765737351.6591942,1
1765737351.659243,1
1765737351.6592925,1
1765737351.659343,1
1765737351.6593893,1
1765737351.6594355,1
1765737351.6594965,1
1765737351.6595442,1
1765737351.6595905,1
1765737351.6596591,1
1765737351.6597161,1
1765737351.6597643,1
1765737351.6642392,1
1765737351.664331,1
1765737351.6643798,1
1765737351.664427,1
1765737351.6644924,1
1765737351.6645408,1
1765737351.6645877,1
1765737351.6646504,1
1765737351.6646993,1
1765737351.6647475,1
1765737351.6647954,1
1765737351.6648426,1
1765737351.6648903,1
1765737351.664937,1
1765737351.6649833,1
1765737351.6650524,1
1765737351.6651006,1
1765737351.6651812,1
1765737351.6652503,1
1765737351.6653657,1
1765737351.6654317,1
1765737351.6697702,1
1765737351.6698515,1
1765737351.66991,1
1765737351.6700103,1
1765737351.6700678,1
1765737351.670138,1
1765737351.67019,1
1765737351.6702373,1
1765737351.6702876,1
1765737351.6703453,1
1765737351.6704047,1
1765737351.6704576,1
1765737351.6705055,1
1765737351.6705523,1
1765737351.6706011,1
1765737351.6706667,1
1765737351.670721,1
1765737351.6707695,1
1765737351.670816,1
1765737351.6708672,1
1765737351.670923,1
1765737351.6752687,1
1765737351.675344,1
1765737351.6753988,1
1765737351.6754491,1
1765737351.6755016,1
1765737351.6755538,1
1765737351.6756034,1
1765737351.675651,1
1765737351.67573,1
1765737351.675779,1
1765737351.6758273,1
1765737351.6758742,1
1765737351.675922,1
1765737351.67599,1
1765737351.6760437,1
1765737351.6760912,1
1765737351.6761374,1
1765737351.6761837,1
1765737351.6762304,1
1765737351.676289,1
1765737351.6807332,1
1765737351.6808608,1
1765737351.6809306,1
1765737351.6809967,1
1765737351.681063,1
1765737351.681155,1
1765737351.6812196,1
1765737351.6812847,1
1765737351.6813467,1
1765737351.6814044,1
1765737351.6814604,1
1765737351.6815124,1
1765737351.6815844,1
1765737351.681639,1
1765737351.6816874,1
1765737351.6817348,1
1765737351.6817844,1
1765737351.6818519,1
1765737351.681902,1
1765737351.681951,1
1765737351.6819992,1
1765737351.6862564,1
1765737351.6863203,1
1765737351.686367,1
1765737351.686414,1
1765737351.6864684,1
1765737351.6865158,1
1765737351.6866076,1
1765737351.6866746,1
1765737351.6867256,1
1765737351.6867766,1
1765737351.6868238,1
1765737351.686878,1
1765737351.6869287,1
1765737351.6870174,1
1765737351.6870725,1
1765737351.6871238,1
1765737351.6871724,1
